client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,4,awake,0.7564973658336146,0.9161906795494582,0.7720578312385854,0.8379716428404032,0.36223646450817415,0.7298721620883597,[[ 17285 7850][ 25336 85815]],17285,7850,25336,85815
10,4,asleep,0.7564973658336146,0.4055512540766289,0.6876864929381341,0.5102131176574769,0.36223646450817415,0.7298721620883597,[[ 85815 25336][ 7850 17285]],85815,25336,7850,17285
10,4,avg,0.7564973658336146,0.6608709668130436,0.7298721620883597,0.67409238024894,0.36223646450817415,0.7298721620883597,,,,,
