client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,26,awake,0.8334678543650852,0.9007529833908717,0.8943509280168419,0.8975405395644479,0.45307404796693773,0.7292920345276173,[[ 14182 10953][ 11743 99408]],14182,10953,11743,99408
2,26,asleep,0.8334678543650852,0.5470395371263259,0.5642331410383927,0.5555033294163729,0.45307404796693773,0.7292920345276173,[[ 99408 11743][ 10953 14182]],99408,11743,10953,14182
2,26,avg,0.8334678543650852,0.7238962602585988,0.7292920345276173,0.7265219344904104,0.45307404796693773,0.7292920345276173,,,,,
