client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,2,awake,0.7086641327795958,0.8475067608319228,0.7838166098370685,0.8144183894292566,0.14189808911924584,0.5800722197782915,[[ 9459 15676][ 24029 87122]],9459,15676,24029,87122
1,2,asleep,0.7086641327795958,0.2824593884376493,0.3763278297195146,0.32270610511232795,0.14189808911924584,0.5800722197782916,[[ 87122 24029][ 15676 9459]],87122,24029,15676,9459
1,2,avg,0.7086641327795958,0.564983074634786,0.5800722197782915,0.5685622472707923,0.14189808911924584,0.5800722197782915,,,,,
