client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
6,2,awake,0.7512216955520009,0.8681115495320333,0.819461813209058,0.8430854387174703,0.24538471848974142,0.6344573836285989,[[ 11297 13838][ 20067 91084]],11297,13838,20067,91084
6,2,asleep,0.7512216955520009,0.36019002678229817,0.44945295404814006,0.3999008832014726,0.24538471848974142,0.6344573836285989,[[ 91084 20067][ 13838 11297]],91084,20067,13838,11297
6,2,avg,0.7512216955520009,0.6141507881571657,0.634457383628599,0.6214931609594715,0.24538471848974142,0.6344573836285989,,,,,
