client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,2,awake,0.8033400349265515,0.8805229489411999,0.8780037966370073,0.8792615684013263,0.34945798557609864,0.675584353062884,[[ 11893 13242][ 13560 97591]],11893,13242,13560,97591
2,2,asleep,0.8033400349265515,0.46725336895454367,0.47316490948876067,0.4701905590258559,0.34945798557609864,0.675584353062884,[[ 97591 13560][ 13242 11893]],97591,13560,13242,11893
2,2,avg,0.8033400349265515,0.6738881589478718,0.675584353062884,0.6747260637135911,0.34945798557609864,0.675584353062884,,,,,
