client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,26,awake,0.7634239760503647,0.8708861711428008,0.8334967746578978,0.8517813634900934,0.2674038217182233,0.6435238000999853,[[ 11400 13735][ 18507 92644]],11400,13735,18507,92644
8,26,asleep,0.7634239760503647,0.38118166315578295,0.4535508255420728,0.4142291341157662,0.2674038217182233,0.6435238000999853,[[ 92644 18507][ 13735 11400]],92644,18507,13735,11400
8,26,avg,0.7634239760503647,0.6260339171492919,0.6435238000999853,0.6330052488029297,0.2674038217182233,0.6435238000999853,,,,,
