client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,19,awake,0.8130622367667992,0.8260541939412391,0.9763924751014386,0.894953634793078,0.09756477670506436,0.5335911052650618,[[ 2282 22853][ 2624 108527]],2282,22853,2624,108527
17,19,asleep,0.8130622367667992,0.46514472075010194,0.0907897354286851,0.15192570154122698,0.09756477670506436,0.5335911052650618,[[ 108527 2624][ 22853 2282]],108527,2624,22853,2282
17,19,avg,0.8130622367667992,0.6455994573456705,0.5335911052650618,0.5234396681671525,0.09756477670506436,0.5335911052650618,,,,,
