client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
11,11,awake,0.8328368284343219,0.8626882823722553,0.9455335534543099,0.902213103495639,0.3350643823653917,0.6400036973557605,[[ 8407 16728][ 6054 105097]],8407,16728,6054,105097
11,11,asleep,0.8328368284343219,0.5813567526450453,0.3344738412572111,0.42463885240933424,0.3350643823653917,0.6400036973557605,[[ 105097 6054][ 16728 8407]],105097,6054,16728,8407
11,11,avg,0.8328368284343219,0.7220225175086503,0.6400036973557605,0.6634259779524866,0.3350643823653917,0.6400036973557605,,,,,
