client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,7,awake,0.8357498202309849,0.8662568080541343,0.9444179539545303,0.9036503953411296,0.35432325798165776,0.6498099318211084,[[ 8928 16207][ 6178 104973]],8928,16207,6178,104973
9,7,asleep,0.8357498202309849,0.5910234343969284,0.3552019096876865,0.4437265475510052,0.35432325798165776,0.6498099318211085,[[ 104973 6178][ 16207 8928]],104973,6178,16207,8928
9,7,avg,0.8357498202309849,0.7286401212255313,0.6498099318211084,0.6736884714460674,0.35432325798165776,0.6498099318211084,,,,,
