client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
15,7,awake,0.6076486212817164,0.8345999002216009,0.6471826614245486,0.7290389273444071,0.05779739796216665,0.5400027092680729,[[ 10879 14256][ 39216 71935]],10879,14256,39216,71935
15,7,asleep,0.6076486212817164,0.21716738197424892,0.4328227571115974,0.28921972617306924,0.05779739796216665,0.540002709268073,[[ 71935 39216][ 14256 10879]],71935,39216,14256,10879
15,7,avg,0.6076486212817164,0.525883641097925,0.540002709268073,0.5091293267587382,0.05779739796216665,0.540002709268073,,,,,
