client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,20,awake,0.8062530267232144,0.8556392996827422,0.9171847306816853,0.885343708341837,0.2655647841245189,0.6164399881775245,[[ 7935 17200][ 9205 101946]],7935,17200,9205,101946
0,20,asleep,0.8062530267232144,0.4629521586931155,0.3156952456733638,0.37539917208752216,0.2655647841245189,0.6164399881775245,[[ 101946 9205][ 17200 7935]],101946,9205,17200,7935
0,20,avg,0.8062530267232144,0.6592957291879289,0.6164399881775245,0.6303714402146796,0.2655647841245189,0.6164399881775245,,,,,
