client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,15,awake,0.8179416814639802,0.8521539804383825,0.9398296011731788,0.8938469568491217,0.2655049839883008,0.6093816794407768,[[ 7011 18124][ 6688 104463]],7011,18124,6688,104463
4,15,asleep,0.8179416814639802,0.5117891816920943,0.27893375770837475,0.3610753463459854,0.2655049839883008,0.6093816794407768,[[ 104463 6688][ 18124 7011]],104463,6688,18124,7011
4,15,avg,0.8179416814639802,0.6819715810652385,0.6093816794407768,0.6274611515975536,0.2655049839883008,0.6093816794407768,,,,,
