client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
7,12,awake,0.8250370544296552,0.8432271354887407,0.9648586157569432,0.8999517485891706,0.2278090204055866,0.5857911539099019,[[ 5196 19939][ 3906 107245]],5196,19939,3906,107245
7,12,asleep,0.8250370544296552,0.5708635464733026,0.20672369206286056,0.303531267342349,0.2278090204055866,0.5857911539099019,[[ 107245 3906][ 19939 5196]],107245,3906,19939,5196
7,12,avg,0.8250370544296552,0.7070453409810217,0.5857911539099019,0.6017415079657598,0.2278090204055866,0.5857911539099019,,,,,
