client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
9,8,awake,0.8363294835859882,0.8674591160632306,0.9434732930877815,0.9038708509666354,0.35996926988974165,0.6529978361201788,[[ 9112 16023][ 6283 104868]],9112,16023,6283,104868
9,8,asleep,0.8363294835859882,0.591880480675544,0.36252237915257607,0.44964224031581546,0.35996926988974165,0.6529978361201788,[[ 104868 6283][ 16023 9112]],104868,6283,16023,9112
9,8,avg,0.8363294835859882,0.7296697983693873,0.6529978361201788,0.6767565456412254,0.35996926988974165,0.6529978361201788,,,,,
