client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,8,awake,0.8236429273733179,0.8522172267684446,0.9481876006513662,0.8976445687955403,0.2738400096006771,0.61053700700959,[[ 6859 18276][ 5759 105392]],6859,18276,5759,105392
4,8,asleep,0.8236429273733179,0.5435885243303218,0.27288641336781383,0.36336185203824867,0.2738400096006771,0.61053700700959,[[ 105392 5759][ 18276 6859]],105392,5759,18276,6859
4,8,avg,0.8236429273733179,0.6979028755493832,0.61053700700959,0.6305032104168945,0.2738400096006771,0.61053700700959,,,,,
