client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,12,awake,0.8203703975463363,0.8338392086774313,0.973801405295499,0.8984018027963263,0.16228511136258306,0.557837643168935,[[ 3566 21569][ 2912 108239]],3566,21569,2912,108239
18,12,asleep,0.8203703975463363,0.5504785427601111,0.1418738810423712,0.22560339101002752,0.16228511136258306,0.557837643168935,[[ 108239 2912][ 21569 3566]],108239,2912,21569,3566
18,12,avg,0.8203703975463363,0.6921588757187712,0.5578376431689351,0.5620025969031769,0.16228511136258306,0.557837643168935,,,,,
