client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,1,awake,0.8098704195588688,0.8509135221032004,0.9297802089050031,0.8886003680074288,0.2488567551935581,0.6046951571678387,[[ 7028 18107][ 7805 103346]],7028,18107,7805,103346
0,1,asleep,0.8098704195588688,0.4738084001887683,0.2796101054306744,0.3516813450760609,0.2488567551935581,0.6046951571678387,[[ 103346 7805][ 18107 7028]],103346,7805,18107,7028
0,1,avg,0.8098704195588688,0.6623609611459843,0.6046951571678387,0.6201408565417449,0.2488567551935581,0.6046951571678387,,,,,
