client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,10,awake,0.6938276858958367,0.8365457330670338,0.7762683196732373,0.8052806204589045,0.09394733946164757,0.5527651524763639,[[ 8276 16859][ 24868 86283]],8276,16859,24868,86283
1,10,asleep,0.6938276858958367,0.24969828626599083,0.32926198527949074,0.28401310935328333,0.09394733946164757,0.552765152476364,[[ 86283 24868][ 16859 8276]],86283,24868,16859,8276
1,10,avg,0.6938276858958367,0.5431220096665124,0.552765152476364,0.5446468649060939,0.09394733946164757,0.5527651524763639,,,,,
