client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,10,awake,0.8233054018754677,0.8335606362438321,0.9787856159638689,0.9003546202005238,0.1631770670664755,0.5572662911727043,[[ 3412 21723][ 2358 108793]],3412,21723,2358,108793
18,10,asleep,0.8233054018754677,0.5913344887348354,0.13574696638153969,0.22080569487138005,0.1631770670664755,0.5572662911727042,[[ 108793 2358][ 21723 3412]],108793,2358,21723,3412
18,10,avg,0.8233054018754677,0.7124475624893338,0.5572662911727043,0.5605801575359519,0.1631770670664755,0.5572662911727042,,,,,
