client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,29,awake,0.7920329307485728,0.8579431495954077,0.8928394706300438,0.8750435361493323,0.2569744070656962,0.6195448596436472,[[ 8703 16432][ 11911 99240]],8703,16432,11911,99240
8,29,asleep,0.7920329307485728,0.42218880372562334,0.34625024865725085,0.3804673326192922,0.2569744070656962,0.6195448596436472,[[ 99240 11911][ 16432 8703]],99240,11911,16432,8703
8,29,avg,0.7920329307485728,0.6400659766605156,0.6195448596436472,0.6277554343843122,0.2569744070656962,0.6195448596436472,,,,,
