client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
17,15,awake,0.8128274364204687,0.827919193775654,0.9726678122554003,0.8944753552443792,0.11222955540796853,0.5393277394278793,[[ 2664 22471][ 3038 108113]],2664,22471,3038,108113
17,15,asleep,0.8128274364204687,0.4672044896527534,0.10598766660035806,0.1727794532542076,0.11222955540796853,0.5393277394278791,[[ 108113 3038][ 22471 2664]],108113,3038,22471,2664
17,15,avg,0.8128274364204687,0.6475618417142037,0.5393277394278791,0.5336274042492933,0.11222955540796853,0.5393277394278793,,,,,
