client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
12,0,awake,0.8139427380655386,0.8173840986105151,0.993927180142329,0.8970520768628024,0.018955043535659355,0.505974928841803,[[ 453 24682][ 675 110476]],453,24682,675,110476
12,0,asleep,0.8139427380655386,0.4015957446808511,0.018022677541277104,0.034497201385980274,0.018955043535659355,0.5059749288418031,[[ 110476 675][ 24682 453]],110476,675,24682,453
12,0,avg,0.8139427380655386,0.609489921645683,0.5059749288418031,0.4657746391243913,0.018955043535659355,0.505974928841803,,,,,
