client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
10,28,awake,0.8134731373728776,0.9106629622533052,0.855187987512483,0.8820540896669157,0.43848616137350105,0.7420956846255473,[[ 15810 9325][ 16096 95055]],15810,9325,16096,95055
10,28,asleep,0.8134731373728776,0.4955180843728452,0.6290033817386115,0.5543381076769341,0.43848616137350105,0.7420956846255473,[[ 95055 16096][ 9325 15810]],95055,16096,9325,15810
10,28,avg,0.8134731373728776,0.7030905233130752,0.7420956846255473,0.7181960986719249,0.43848616137350105,0.7420956846255473,,,,,
