client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
8,6,awake,0.7992090163332991,0.8477290082672068,0.9188491331611951,0.881857469120612,0.22066736187372615,0.5944951852398377,[[ 6790 18345][ 9020 102131]],6790,18345,9020,102131
8,6,asleep,0.7992090163332991,0.42947501581277675,0.2701412373184802,0.3316644278910734,0.22066736187372615,0.5944951852398376,[[ 102131 9020][ 18345 6790]],102131,9020,18345,6790
8,6,avg,0.7992090163332991,0.6386020120399918,0.5944951852398377,0.6067609485058427,0.22066736187372615,0.5944951852398377,,,,,
