client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
18,8,awake,0.8215077117238748,0.8256727256359667,0.9902115140664501,0.9004876212917056,0.09966936401329363,0.5328419814215282,[[ 1897 23238][ 1088 110063]],1897,23238,1088,110063
18,8,asleep,0.8215077117238748,0.6355108877721943,0.07547244877660633,0.13492176386913232,0.09966936401329363,0.5328419814215282,[[ 110063 1088][ 23238 1897]],110063,1088,23238,1897
18,8,avg,0.8215077117238748,0.7305918067040805,0.5328419814215283,0.517704692580419,0.09966936401329363,0.5328419814215282,,,,,
