client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
2,1,awake,0.756137827803296,0.8794635030097598,0.8123273744725643,0.8445633415490816,0.2830182467298016,0.6599930088993018,[[ 12760 12375][ 20860 90291]],12760,12375,20860,90291
2,1,asleep,0.756137827803296,0.37953599048185604,0.5076586433260394,0.4343460131052676,0.2830182467298016,0.6599930088993018,[[ 90291 20860][ 12375 12760]],90291,20860,12375,12760
2,1,avg,0.756137827803296,0.6294997467458079,0.6599930088993018,0.6394546773271746,0.2830182467298016,0.6599930088993018,,,,,
