client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
4,17,awake,0.8200915721350689,0.853490345851899,0.9409272071326393,0.8950785017694456,0.27484236117066896,0.6133321136120726,[[ 7182 17953][ 6566 104585]],7182,17953,6566,104585
4,17,asleep,0.8200915721350689,0.5224032586558045,0.28573702009150587,0.3694159401280765,0.27484236117066896,0.6133321136120726,[[ 104585 6566][ 17953 7182]],104585,6566,17953,7182
4,17,avg,0.8200915721350689,0.6879468022538517,0.6133321136120726,0.6322472209487611,0.27484236117066896,0.6133321136120726,,,,,
