client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
3,4,awake,0.8211114861394421,0.8678015242584288,0.9209543773785211,0.8935882327266379,0.33573036812048196,0.6502722951145639,[[ 9541 15594][ 8786 102365]],9541,15594,8786,102365
3,4,asleep,0.8211114861394421,0.5205980247721941,0.37959021285060673,0.4390502047765865,0.33573036812048196,0.650272295114564,[[ 102365 8786][ 15594 9541]],102365,8786,15594,9541
3,4,avg,0.8211114861394421,0.6941997745153115,0.650272295114564,0.6663192187516123,0.33573036812048196,0.6502722951145639,,,,,
