client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
0,25,awake,0.826247743715422,0.8930468307675716,0.8940270442910995,0.893536668704816,0.4213351596247632,0.7102719267606283,[[ 13234 11901][ 11779 99372]],13234,11901,11779,99372
0,25,asleep,0.826247743715422,0.5290848758645504,0.5265168092301572,0.5277977187524926,0.4213351596247632,0.7102719267606282,[[ 99372 11779][ 11901 13234]],99372,11779,11901,13234
0,25,avg,0.826247743715422,0.711065853316061,0.7102719267606283,0.7106671937286543,0.4213351596247632,0.7102719267606283,,,,,
