client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
5,2,awake,0.7714438753797161,0.8423746512145437,0.8854441255589244,0.8633725903019935,0.1674061814682899,0.5763803082539002,[[ 6719 18416][ 12733 98418]],6719,18416,12733,98418
5,2,asleep,0.7714438753797161,0.3454143532798684,0.26731649094887605,0.301388297037253,0.1674061814682899,0.5763803082539002,[[ 98418 12733][ 18416 6719]],98418,12733,18416,6719
5,2,avg,0.7714438753797161,0.5938945022472061,0.5763803082539002,0.5823804436696233,0.1674061814682899,0.5763803082539002,,,,,
