client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
1,29,awake,0.7473181397942562,0.8236604505948865,0.878192728810357,0.8500529040629449,0.052736785506235506,0.523381226151747,[[ 4237 20898][ 13539 97612]],4237,20898,13539,97612
1,29,asleep,0.7473181397942562,0.23835508550855086,0.16856972349313706,0.19747850201580014,0.052736785506235506,0.5233812261517471,[[ 97612 13539][ 20898 4237]],97612,13539,20898,4237
1,29,avg,0.7473181397942562,0.5310077680517187,0.5233812261517471,0.5237657030393725,0.052736785506235506,0.523381226151747,,,,,
