client,round,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
14,13,awake,0.82748778304448,0.862154746359444,0.938534066270209,0.8987245260586951,0.32408421732146064,0.6374786901870242,[[ 8456 16679][ 6832 104319]],8456,16679,6832,104319
14,13,asleep,0.82748778304448,0.5531135531135531,0.33642331410383924,0.4183756772134676,0.32408421732146064,0.6374786901870242,[[ 104319 6832][ 16679 8456]],104319,6832,16679,8456
14,13,avg,0.82748778304448,0.7076341497364986,0.6374786901870241,0.6585501016360813,0.32408421732146064,0.6374786901870242,,,,,
